	K 0.42K H//ab					K 0.5K H//ab					K 0.6K H//ab					K 0.8K H//ab					K 1K H//ab		K 1.2K H//ab		K 1.5K H//ab		K 10K H//ab		K 50K H//ab		K 2K H//ab		K 0.42K H//c		K 0.5K H//c		K 0.6K H//c		K 0.8K H//c		K 1K H//c		K 1.2K H//c		K 1.5K H//c		K 2K H//c		K 10K H//c		K 50K H//c 
49.5983161926270	0.0590038898989168	49.8115615844727	0.056837087985465	49.5481414794922	0.0182072492742985	49.6234016418457	0.0485784564097218	49.5857734680176	0.0149273671790996	49.5481414794922	0.0394493693519771	49.5355987548828	0.0363710102238626	1000	0.174926350805354	1000	0.0362405902068037	1000	0.597508368763742	44.4216296577021	0.0149563104727432	44.6321610505771	0.0143420969518236	47.9692989359711	0.00445979145702483	45.1482112569753	0.0127999567472026	48.2383302017598	0.00385789357391791	45.9127509635527	0.0113745611339578	45.9216573776151	0.010506867282064	939.114520352376	0.177629969177322	966.00684162987	0.0991731314013182	9880.54252834905	0.348510468015775
49.5983161926270	--	                49.8115615844727	--	                49.5481414794922	--	                49.6234016418457	--	49.5857734680176	--	49.5481414794922	--	49.5355987548828	--	1000	0.174752789141021	1000	0.0361888867008144	1000	0.597487692684226	--	--	--	--	--	--	--	--	--	--	--	--	--	--	939.207146201012	0.17735973846331	965.995721131604	0.0992055748307783	9880.61591978301	0.348296352626895
59.5330352783203	0.0708975933657626	59.6459236145020	0.0681004296178837	59.4954032897949	0.0294034926655398	59.5581207275391	0.0584160565282342	59.5706672668457	0.0238813402128832	59.5330352783203	0.0475726566774517	59.7839088439941	0.043994725907598	1200	0.2099612826918	1200	0.0435112638398443	1200	0.71652855728308	53.364845830471	0.01799534647411	53.9028783569751	0.0173405620582841	57.0303859321199	0.00726473516176322	54.339196036124	0.0153722906123876	57.6286434563677	0.00636106230566988	54.8936831295828	0.0136448386865464	55.2732836863559	0.0126837461502813	1127.00986762715	0.212944614030717	1159.09946266113	0.119325021809589	11856.6881151951	0.418104379368876
59.5330352783203	--	                59.6459236145020	--	                59.4954032897949	--	                59.5581207275391	--	59.5706672668457	--	59.5330352783203	--	59.7839088439941	--	1200	0.20973306312641	1200	0.0434321509436537	1200	0.716116340177261	--	--	--	--	--	--	--	--	--	--	--	--	--	--	1126.96646491988	0.213071238992838	1159.08681959897	0.119361907233723	11856.7697554562	0.417866198489859
69.6057281494141	0.0828653310550875	69.5680999755859	0.0795662463316748	69.7813491821289	0.0402966907412217	69.7938919067383	0.0685632773049471	69.6308135986328	0.0329568985826585	69.6433639526367	0.0558839137044985	69.5931854248047	0.0512611062181224	1400	0.244701074957386	1400	0.0507300832278111	1400	0.83498944806786	62.4336858951638	0.0209972160773203	62.6694741339299	0.0201995390413052	66.3202650388027	0.010134111401535	63.4370574199213	0.0179601578913039	66.6146462844472	0.00876290613713651	64.0537559613018	0.0159413960858262	64.5249148842783	0.0147863948039237	1314.93242832229	0.248179865257772	1352.18991355702	0.139483243465965	13832.8446105368	0.487666465798105
69.6057281494141	--	                69.5680999755859	--	                69.7813491821289	--	                69.7938919067383	--	69.6308135986328	--	69.6433639526367	--	69.5931854248047	--	1400	0.244462484740125	1400	0.0506632053206471	1400	0.83470767941325	--	--	--	--	--	--	--	--	--	--	--	--	--	--	1314.87730765497	0.248340676710555	1352.23717085641	0.139345372947705	13832.8696268396	0.487593482138765
79.5906219482422	0.0946630459823569	79.5404434204102	0.0910460187941799	79.5655364990234	0.0509933532125617	79.5906219482422	0.0782328802600034	79.6031646728516	0.0419518042464533	79.6408004760742	0.064098911913472	79.5153579711914	0.0586036418064338	1600	0.279078220528612	1600	0.0578930789081452	1600	0.953524042227574	71.3594040530342	0.0240141161649646	71.6193756980318	0.0231092704454447	75.188435823743	0.0128797236045754	72.4692638446896	0.0205565840945112	75.7285249416879	0.011194265834927	73.2406202661144	0.018306195033681	73.7060403190517	0.0169483581547365	1502.79161952298	0.283599993427747	1545.34654779961	0.15944837892344	15808.994977077	0.557246432661594
79.5906219482422	--	                79.5404434204102	--	                79.5655364990234	--	                79.5906219482422	--	79.6031646728516	--	79.6408004760742	--	79.5153579711914	--	1600	0.279003538790295	1600	0.0578066551663556	1600	0.953095519065354	--	--	--	--	--	--	--	--	--	--	--	--	--	--	1502.86886554905	0.283374632482728	1545.36501129586	0.159394512709536	15809.0340626411	0.557132402722347
89.6006011962891	0.106599410505232	89.6131439208984	0.103090698574932	89.6382293701172	0.0619904964608173	89.5755157470703	0.0880841134881529	89.5629730224609	0.050884318970413	89.5378799438477	0.0723504224632309	89.763671875	0.0662300491202129	1800	0.314245361920358	1800	0.0650909455633642	1800	1.06878698923098	80.2673117835315	0.0270097695264137	80.5779117902962	0.0261036114416388	84.118991351966	0.0156629325075122	81.6825715808312	0.0231735923290125	84.7851589850878	0.0137194258319764	82.7293085909601	0.0205955454100881	83.2402422048726	0.0191415179668036	1690.62263365527	0.319102326613095	1738.49069316373	0.179449949982805	17785.2944777863	0.626391308958077
89.6006011962891	--	                89.6131439208984	--	                89.6382293701172	--	                89.5755157470703	--	89.5629730224609	--	89.5378799438477	--	89.763671875	--	1800	0.313998488226446	1800	0.0650025622134758	1800	1.0683519436462	--	--	--	--	--	--	--	--	--	--	--	--	--	--	1690.64695613155	0.31903136715386	1738.48097959159	0.179478288784274	17785.2226281892	0.626600926124502
99.8489074707031	0.11848861256811	99.5604019165039	0.114084705516169	99.7736511230469	0.0730178333416882	99.7861938476563	0.0982249172950222	99.4851455688477	0.0601236544442006	99.4851455688477	0.080834698944363	99.5854873657227	0.0722631446344726	2000	0.348434596497619	2000	0.0722589156334874	2000	1.18611036952122	89.464858300363	0.0301119170900063	89.6237806360181	0.0289529421168395	93.4561090240514	0.018540852535147	90.7556502180597	0.0257605542316091	94.1181661139096	0.0160969958923941	91.7030413161602	0.0228502231030208	92.2640716963082	0.0212500411563343	1878.69490670834	0.353900800439725	1931.64925470238	0.199409462662211	19761.3789308013	0.696163574831538
99.8489074707031	--	                99.5604019165039	--	                99.7736511230469	--	                99.7861938476563	--	99.4851455688477	--	99.4851455688477	--	99.5854873657227	--	2000	0.348525584292337	2000	0.0720745366099426	2000	1.18544834363133	--	--	--	--	--	--	--	--	--	--	--	--	--	--	1878.67166351785	0.353968611143241	1931.65422712621	0.199394955894792	19761.3936167973	0.696120729262649
99.8614501953125	0.118016120156218	99.5729446411133	0.114020805277059	99.7861938476563	0.0729745441326664	99.811279296875	0.0981866921504362	99.811279296875	0.0600646463696369	99.8238220214844	0.0809863004300536	99.5854873657227	0.0734896190268144	2000	0.348421486428272	2000	0.0720498405232626	2000	1.18483849712193	89.4765041477376	0.0301145336789939	89.6435033381095	0.0289319949355706	93.4600272938145	0.0184928285080731	90.7477789694755	0.0257469254625306	94.1452995052345	0.0160544284412718	91.7233067643018	0.0228276924906164	92.3069557116098	0.0211981148388776	1878.64926833764	0.354033947824407	1931.63113811942	0.199462316776063	21737.5825292587	0.765588240564752
99.8614501953125	--	                99.5729446411133	--	                99.7861938476563	--	                99.811279296875	--	99.811279296875	--	99.8238220214844	--	99.5854873657227	--	2000	0.348649901666338	2000	0.0720935046114109	2000	1.18476348926249	--	--	--	--	--	--	--	--	--	--	--	--	--	--	1878.6351990764	0.354074994104313	1931.67970598012	0.199320622768715	21737.6584261776	0.765366815564381
124.547714233398	0.146796611353508	124.622978210449	0.14291132865768	124.685707092285	0.100252094236764	124.572799682617	0.122734032864298	124.6982421875	0.0825395727717071	124.673156738281	0.101489960456298	124.660614013672	0.0921156615408299	2500	0.435223320795434	3000	0.107921622436615	2500	1.47070649431173	124.959505534741	0.042055015898598	125.4456263643	0.0405270075809075	129.222955050692	0.0296166412567234	126.962294547538	0.0361022132916941	130.338291970255	0.0257771807648666	128.15411994104	0.0319663720640298	128.904629313523	0.0297402549199514	2818.69235993164	0.528954862527923	2897.5063955381	0.299019337727287	23713.9726899747	0.834468621380854
124.547714233398	--	                124.622978210449	--	124.685707092285	--	124.572799682617	--	124.6982421875	--	124.673156738281	--	124.660614013672	--	2500	0.434883306907359	3000	0.107857482956153	2500	1.47054799944351	--	--	--	--	--	--	--	--	--	--	--	--	--	--	2818.66657271036	0.52903009529849	2897.53191293793	0.298944892145649	23714.0097711509	0.8343604391308
149.660476684570	0.176187023983846	149.560119628906	0.171547955688875	149.635391235352	0.127512050800011	149.685562133789	0.147558158345555	149.635391235352	0.105025610102559	149.698104858398	0.121943722147494	149.610305786133	0.110635911663219	3000	0.521699034034575	4000	0.14345074928768	3000	1.75092803029096	160.227922136317	0.0538896387680055	161.129835007925	0.0520268497036575	164.736724925078	0.0406256816402067	163.029205975927	0.04637576343726	166.710769800025	0.0354520441633556	164.702663022963	0.0410910267941351	165.788553890266	0.0382523353981344	3759.28561745889	0.702270699003766	3863.38438971718	0.398568374333652	25690.3184457895	0.903478551003674
149.660476684570	--	                149.560119628906	--	149.635391235352	--	149.685562133789	--	149.635391235352	--	149.698104858398	--	149.610305786133	--	3000	0.521269793405873	4000	0.143415752696892	3000	1.7501499052795	--	--	--	--	--	--	--	--	--	--	--	--	--	--	3759.37261560303	0.702016886801716	3863.2798531789	0.398873353816133	25690.3862866108	0.903280629215633
174.647781372070	0.205993654035866	174.522354125977	0.200286079548808	174.597610473633	0.154781388466541	174.622695922852	0.172209204163174	174.547439575195	0.127502682544155	174.635238647461	0.142397299631594	174.559982299805	0.129193844304996	3500	0.608112262465586	5000	0.179204226142868	3500	2.0245508313658	195.740437629795	0.0658172006286613	196.488529934172	0.0635249052384734	200.729281694548	0.0517016849658269	198.798793110756	0.0566750640182164	202.850325674974	0.045074501357362	201.131200082755	0.0502363245526438	202.250051218522	0.0466793530921586	4700.63487613856	0.873380944554132	4829.17434501225	0.498374259442225	27666.8006156194	0.972090500394746
174.647781372070	--	                174.522354125977	--	174.597610473633	--	174.622695922852	--	174.547439575195	--	174.635238647461	--	174.559982299805	--	3500	0.607574880070833	5000	0.179055371296908	3500	2.02371857024709	--	--	--	--	--	--	--	--	--	--	--	--	--	--	4700.68826223942	0.873225193601612	4829.18640988559	0.498339060851511	27666.7910562309	0.97211838937397
199.584930419922	0.236705412250019	199.610015869141	0.229152398337582	199.735458374023	0.182219812432135	199.547302246094	0.19685799665179	199.710372924805	0.150115330447108	199.722900390625	0.162911006233394	199.685272216797	0.147856738211844	4000	0.694066638469472	6000	0.214684237175561	4000	2.28777297742578	231.377082911283	0.077785184962093	232.16778761788	0.0749660506355617	236.450821630473	0.0627266881889686	234.9207345973	0.066897889659744	239.276391754264	0.0548125802158628	237.45415802855	0.0594334945848535	238.947365146887	0.0552236064488058	5642.83546003378	1.04200749657571	5795.15714555107	0.59761752937718	29643.2805112399	1.04070908466394
199.584930419922	--	                199.610015869141	--	199.735458374023	--	199.547302246094	--	199.710372924805	--	199.722900390625	--	199.685272216797	--	4000	0.693533104304029	6000	0.214559525706305	4000	2.28705811991316	--	--	--	--	--	--	--	--	--	--	--	--	--	--	5642.99415359135	1.04154451702948	5795.2470346393	0.597355283008027	29643.3993868609	1.04036227171262
224.522064208984	0.26672666088795	224.572235107422	0.257792457919676	224.547164916992	0.209344468239418	224.722763061523	0.221742738591147	224.660049438477	0.172549313512059	224.672592163086	0.183342270606292	224.634979248047	0.166387277305325	4500	0.779430800455864	7000	0.250089381129612	4500	2.54217550369955	266.703251779367	0.0896343713440226	268.018281515909	0.086566292499126	272.266039752211	0.0738077693349755	271.177844390544	0.077311852473657	275.247352911716	0.0646341614745358	274.102784033099	0.0686321344726782	275.878963058251	0.0635966026492877	6586.34560305574	1.20681348335474	6761.32265375637	0.696327759951162	31619.8941226611	1.10893756059068
224.522064208984	--	                224.572235107422	--	224.547164916992	--	224.722763061523	--	224.660049438477	--	224.672592163086	--	224.634979248047	--	4500	0.77891226786231	7000	0.249910629698555	4500	2.54099755418514	--	--	--	--	--	--	--	--	--	--	--	--	--	--	6586.4088183665	1.20662905623406	6761.40895807392	0.696075971949218	31619.9584943495	1.10874975980317
249.659912109375	0.296818369488966	249.672439575195	0.286683844580316	249.797897338867	0.236993936763305	249.647369384766	0.24640086171463	249.609725952148	0.194915123334837	249.634826660156	0.203630799012996	249.597198486328	0.184992612261639	5000	0.864828226797314	8000	0.285594038002624	5000	2.78606062359463	302.263591525999	0.101532142198924	303.400281325902	0.0979963573437906	307.968792277237	0.0848143538681864	307.28384939304	0.0875079865228551	311.611399420381	0.0741140666091595	310.66131528156	0.077691012075933	312.584094664894	0.0723009673266553	7530.79823239688	1.3688698192023	7727.42529356419	0.795221405545766	33596.5922652874	1.17691942147131
249.659912109375	--	                249.672439575195	--	249.797897338867	--	249.647369384766	--	249.609725952148	--	249.634826660156	--	249.597198486328	--	5000	0.864134241036885	8000	0.285306377583004	5000	2.78542860084852	--	--	--	--	--	--	--	--	--	--	--	--	--	--	7530.88380434193	1.36862016785602	7727.51942270375	0.79494678906486	33596.6084545744	1.17687219013552
274.546875000000	0.326575940238818	274.672302246094	0.315310042980847	274.735046386719	0.264311605194322	274.772644042969	0.271221334027116	274.584503173828	0.217372284672541	274.584503173828	0.223889365962275	274.722473144531	0.203766786817059	5500	0.950314358085586	9000	0.320772771851729	5500	3.01899068255721	337.71059318911	0.113541103413884	339.20939323597	0.109387905546147	343.910345486559	0.0958927864376061	343.314018304063	0.0978155009937321	348.023451795957	0.0838198442716412	347.113267952846	0.0868046778306055	349.101166599143	0.0807854499138445	8476.6065217865	1.52697109295589	8693.71572910007	0.893567167645294	35573.5252296657	1.24421620307196
274.546875000000	--	                274.672302246094	--	274.735046386719	--	274.772644042969	--	274.584503173828	--	274.584503173828	--	274.722473144531	--	5500	0.949519927017726	9000	0.32041602268504	5500	3.01786230345425	--	--	--	--	--	--	--	--	--	--	--	--	--	--	8476.6678098012	1.52679228861328	8693.78676923284	0.893359912045658	35573.3259472531	1.24479759832433
299.697265625000	0.356614333679101	299.621978759766	0.343968029054455	299.722351074219	0.291669755624294	299.759979248047	0.295869898336335	299.747436523438	0.240055974378302	299.659637451172	0.244177634316756	299.647094726562	0.222180227479195	6000	1.03495974910582	10000	0.355897239630409	6000	3.23999970980609	373.259142432036	0.125473361434826	374.817578818408	0.120816932672597	379.705906947618	0.106994622092772	379.149246897073	0.108033074390065	384.330801487546	0.0935383445774808	383.314576940135	0.0958809578025855	385.618759686042	0.0892318193724402	9424.05802379674	1.68027838612756	9660.12947303787	0.991553184403945	37549.9382095671	1.31303001019572
299.697265625000	--	                299.621978759766	--	299.722351074219	--	299.759979248047	--	299.747436523438	--	299.659637451172	--	299.647094726562	--	6000	1.03453448715488	10000	0.355709820701993	6000	3.23937616620931	--	--	--	--	--	--	--	--	--	--	--	--	--	--	9424.18445441826	1.67990953188621	9660.22537528981	0.991273394967215	37550.0731202913	1.31263641573087
324.659484863281	0.386428349571272	324.559143066406	0.372604793787404	324.634399414063	0.319046551496794	324.534057617188	0.320358725283627	324.659484863281	0.262524336307728	324.646942138672	0.264272973510501	324.772369384766	0.240726240201868	6500	1.11997561372748	10000	0.355744490691432	6500	3.44858352207735	408.937996980732	0.137610855127076	410.580922274701	0.132378600464697	415.536529157506	0.118067266337946	415.466421084028	0.118381580791885	420.724751993333	0.103223659005665	419.817300921236	0.105029464585755	422.50201377134	0.0978191303950703	10373.0779593405	1.82900986250641	10626.6982486707	1.0890869048947	39526.9351601746	1.38014011556447
324.659484863281	--	                324.559143066406	--	324.634399414063	--	324.534057617188	--	324.659484863281	--	324.646942138672	--	324.772369384766	--	6500	1.11887332431477	10000	0.355651534922647	6500	3.44838132697798	--	--	--	--	--	--	--	--	--	--	--	--	--	--	10373.2525723635	1.82850043881332	10626.7733746711	1.08886772900556	39526.9767897694	1.38001866355818
349.722076416016	0.416332789145974	349.659332275391	0.401499499032759	349.709503173828	0.346583034512322	349.621734619141	0.345058990889791	349.571533203125	0.28494365668596	349.734619140625	0.284467522171005	349.63427734375	0.25936906133603	7000	1.20393223692534	11875	0.421744342688071	7000	3.64627880212623	444.113760987209	0.149569415961862	446.090108212055	0.143730348482026	451.324012339755	0.129082891833127	451.287777768058	0.128603121042331	456.668358705037	0.11286889645942	456.308398828486	0.114211800753451	459.235113011313	0.106368626648819	11323.6740376019	1.97314303098015	11593.4311142901	1.18614190206063	41503.9294125675	1.44725809282252
349.722076416016	--	                349.659332275391	--	349.709503173828	--	349.621734619141	--	349.571533203125	--	349.734619140625	--	349.63427734375	--	7000	1.20342348796562	11875	0.421448140386996	7000	3.64508193758639	--	--	--	--	--	--	--	--	--	--	--	--	--	--	11323.7823516405	1.97282703085265	11593.4966423561	1.18595072760627	41504.0388829837	1.44693871902819
374.721923828125	0.446161757070325	374.772125244141	0.430322985142366	374.671752929687	0.373910310555532	374.709381103516	0.369835157717975	374.671752929687	0.307568931008093	374.659210205078	0.304530831106345	374.596496582031	0.277973480393387	7500	1.28825476802883	13750	0.486944523841349	7500	3.83174845332784	479.808655442245	0.161660292194375	481.764867287938	0.155257803704891	487.115783670454	0.140159103252556	487.538825175095	0.138998088799396	493.138646698609	0.122624420178583	492.651631262156	0.123423095528649	495.598145825517	0.11497317546717	12276.2371142221	2.11153759215633	12560.3124587979	1.2827637204041	43481.1206346178	1.51380142216189
374.721923828125	--	                374.772125244141	--	374.671752929687	--	374.709381103516	--	374.671752929687	--	374.659210205078	--	374.596496582031	--	7500	1.28735402147323	13750	0.486768912807886	7500	3.8297741160188	--	--	--	--	--	--	--	--	--	--	--	--	--	--	12276.2652527445	2.11145549959652	12560.3818414561	1.2825613003936	43481.20273743	1.51356189181613
399.684143066406	0.475987364896172	399.734344482422	0.45902068031466	399.60888671875	0.401280073614103	399.646514892578	0.394480649085349	399.633972167969	0.330028752429301	399.596343994141	0.324649920133899	399.746856689453	0.296631972763227	8000	1.37098061008953	15625	0.551272428158889	8000	4.00415956232122	515.081009895145	0.17406899875667	517.430904392966	0.167103446348014	522.946943136966	0.151230269115011	523.494450332462	0.149523258553831	529.376098432281	0.132290694988159	528.674115641444	0.133789710917811	531.995396233425	0.124575677226179	13230.3678534572	2.24535858565091	13527.3368086734	1.37896832861482	45458.2440158468	1.58054267328929
399.684143066406	--	                399.734344482422	--	399.60888671875	--	399.646514892578	--	399.633972167969	--	399.596343994141	--	399.746856689453	--	8000	1.37116062895219	15625	0.551479191936484	8000	4.00303444442954	--	--	--	--	--	--	--	--	--	--	--	--	--	--	13230.5914198002	2.24470634339487	13527.4933051135	1.37851175903559	45458.3766138158	1.58015582615812
424.596191406250	0.505879179673875	424.709106445313	0.487782442692049	424.633850097656	0.42903307426952	424.621276855469	0.419085752190529	424.621276855469	0.35248950359979	424.583679199219	0.344722341596601	424.709106445313	0.31537974768279	8500	1.45489809875201	17500	0.615825436175974	8500	4.16626459142686	550.70534574534	0.185706879181761	553.319682790716	0.178079697602886	558.721056070839	0.16224830886433	559.64043705169	0.159639251850431	565.688662056228	0.141993894905696	565.505480264625	0.141942834380364	569.102994514127	0.132179142396999	14187.0765439021	2.37165855119995	14494.6440856105	1.47434751300497	47435.3727935048	1.6472681806381
424.596191406250	--	                424.709106445313	--	424.633850097656	--	424.621276855469	--	424.621276855469	--	424.583679199219	--	424.709106445313	--	8500	1.45379841830833	17500	0.615432760860808	8500	4.1658588967436	--	--	--	--	--	--	--	--	--	--	--	--	--	--	14187.1694395722	2.37138753329701	14494.7809236307	1.47394829576205	47435.7624927681	1.64613125491248
449.746582031250	0.53605059991101	449.608581542969	0.516406295054274	449.671295166016	0.456200187535835	449.570953369141	0.443677674393532	449.658782958984	0.37505443261157	449.708953857422	0.364931150246305	449.608581542969	0.33375052970303	9000	1.53744131298102	19375	0.678585151550925	9000	4.31712496403832	586.02357971313	0.197505940766596	588.721807889638	0.189451137080116	594.248142296852	0.173328366657704	595.490622920906	0.169813188233029	601.70488540098	0.151610240883658	601.94362217972	0.150986925122706	605.730842900353	0.140450218988733	15145.3972247713	2.4932556251718	15462.1587396036	1.56912168647486	49412.7914364902	1.71314802216528
449.746582031250	--	                449.608581542969	--	449.671295166016	--	449.570953369141	--	449.658782958984	--	449.708953857422	--	449.608581542969	--	9000	1.53657578750725	19375	0.679111984651311	9000	4.31566328914252	--	--	--	--	--	--	--	--	--	--	--	--	--	--	15145.6308130538	2.49257414446979	15462.3036722673	1.56869885356404	49413.1283278414	1.71216516055876
474.708831787109	0.566001102089299	474.646118164063	0.545179374080465	474.495574951172	0.48340573440933	474.746459960937	0.468500694902377	474.633544921875	0.397549248765698	474.708831787109	0.385137792380174	474.671203613281	0.352241215871262	9500	1.61959252961415	21250	0.742999730842062	9500	4.45837911270278	621.655591113415	0.208975057425211	624.554952270935	0.20088226094831	630.320072437004	0.184355588038121	631.572199679456	0.180080590312706	638.160603892028	0.16133508491863	638.426889424144	0.159972550639729	642.267494364248	0.148987535548837	16105.8838009527	2.60853382114932	16429.9042836646	1.66322225113203	--	--
474.708831787109	--	474.646118164063	--	474.495574951172	--	474.746459960937	--	474.633544921875	--	474.708831787109	--	474.671203613281	--	9500	1.61850002383527	21250	0.74201414846113	9500	4.45612757243491	--	--	--	--	--	--	--	--	--	--	--	--	--	--	16106.0896361718	2.60793330845152	16430.085064035	1.66269483454913	--	--
499.645935058594	0.595947107846314	499.708648681641	0.574041562998341	499.645935058594	0.510840743333156	499.658508300781	0.493104224477713	499.545593261719	0.419928373952142	499.633422851562	0.405270779279883	499.595794677734	0.37091071602393	10000	1.70200790436097	23125	0.804890937858388	10000	4.58814662299606	657.83299333738	0.219694926054871	660.161912606235	0.212314773631191	666.008589940815	0.195367287818329	667.937626672075	0.190251729167601	674.444218021967	0.171012876241635	674.971529784877	0.169108546823174	678.997451593842	0.157802258273067	17068.8978331868	2.71643830596672	17397.8302226369	1.75679652376192	--	--
499.645935058594	--	499.708648681641	--	499.645935058594	--	499.658508300781	--	499.545593261719	--	499.633422851562	--	499.595794677734	--	10000	1.69991551120358	23125	0.80410006012829	10000	4.58650232026858	--	--	--	--	--	--	--	--	--	--	--	--	--	--	17069.1950222393	2.71557127358843	17398.0221813245	1.75623649506622	--	--
